1.2987346269e+02 -7.1134162442e+01
-2.1543972324e+02 3.1043217191e+01
4.6322035018e+01 -8.1285767591e+01
-2.8332129789e+00 -1.5243236683e+02
2.1427206992e+02 7.0919701189e+01
-1.3506384785e+02 -1.4152520545e+02
1.1530367888e+02 -1.2382266822e+02
2.0953256168e+02 7.2652436282e+01
1.1830082589e+02 -1.2268787245e+02
-2.1042025294e+02 3.4207553755e+01
1.3038759447e+02 -6.2858253859e+01
1.0466176087e+02 1.0850264173e+02
-4.9656252018e+01 1.1504619575e+02
1.0323420676e+02 -1.1461513177e+02
2.1316515285e+02 6.0962781102e+01
-4.8389963760e+01 -2.0405562957e+02
-3.5380346591e+01 -1.7219977116e+02
1.0449333903e+02 1.0698356086e+02
-1.2681281430e+02 4.4099515673e+01
-1.6678552783e+02 -5.2305938872e+01
-7.5494783931e+01 7.4383912477e+01
-5.5194172205e+01 -1.3598362484e+02
1.7869950435e+02 9.2412093293e+01
1.6669160265e+02 -6.7687242748e+00
1.0659387780e+02 1.1926995106e+02
1.2732206734e+02 -8.4764565396e+01
-2.1362534264e+01 1.3100021322e+02
1.1929426542e+02 -1.2280223110e+02
1.8326866270e+02 9.3062745063e+01
2.6512671129e+00 -1.7274292045e+02
-5.3429454044e+01 -2.0217709506e+02
-2.0599183974e+02 3.7637676873e+01
-1.8358499423e+00 -1.5250494074e+02
2.1355796471e+02 6.0043162247e+01
-4.5656231084e+01 -2.0607843441e+02
-1.8261749984e+02 2.3299146031e+01
1.0734792376e+02 1.1861312940e+02
1.9012739593e+02 9.4381678246e+01
1.0121932251e+02 -1.1992276289e+02
-1.7951886167e+02 3.7577020201e+01
-2.1563230870e+02 -3.6776951004e+01
3.4205314744e+00 -1.7210398982e+02
9.0589160738e+01 1.1712854203e+02
1.2737890802e+02 -6.2278938415e+01
1.8998990008e+01 9.3078085452e+01
-2.0509494070e+02 3.3382926276e+01
-5.2289095281e+01 1.0733683524e+02
1.6753971387e+02 -2.6347699804e+00
-5.5545596406e+01 -1.9901100019e+02
-1.0251177570e+02 8.1202393894e+01
2.1438516079e+02 7.3941781692e+01
-1.4182451125e+02 -1.1546318737e+02
-6.1353511501e+01 -1.4635651889e+02
1.1832999046e+02 6.0484063469e+00
-5.3033939421e+01 -2.0348782254e+02
-2.7075446342e+01 1.2810492114e+02
-1.3225602281e+02 -1.3980298699e+02
-1.8909841789e+02 -2.2574586013e+01
1.2853822171e+02 -6.7089964820e+01
-2.1725959505e+02 -3.3926535977e+01
-5.6867318605e+01 -1.9859885458e+02
1.9565285146e+02 3.8310870708e+01
7.4843884194e+01 1.0121018591e+02
-1.2839374901e+02 -1.4146954639e+02
1.0074824280e+02 1.1386903162e+02
1.1777476711e+02 -1.2353832067e+02
1.9490029416e+02 3.6231249884e+01
-2.1531769432e+02 3.3778758598e+01
1.0833093122e+02 1.1842956378e+02
1.8836243579e+02 9.5153587998e+01
-3.1999275058e+01 1.2593397713e+02
-1.8720028286e+02 -2.2183004703e+01
-6.2379387393e+00 -1.5812686293e+02
-2.0664102098e+02 3.8398310633e+01
-2.2519164691e+02 7.9268968485e+00
-1.3055124748e+02 -8.4430155851e+01
1.8560092189e+01 9.3976622433e+01
3.7241762099e+01 6.5826425677e+01
-1.0146768156e+02 -1.0583792939e+02
1.0547918536e+02 1.0907867749e+02
1.9299801258e+02 3.9189303685e+01
-2.1706434128e+02 -3.2255078503e+01
1.8876379123e+02 9.6069510379e+01
2.8994644685e+01 -8.8442383656e+01
-1.3695287912e+02 -1.4166682314e+02
1.9458782899e+02 4.9791844474e+01
1.7864243422e+02 9.3410463464e+01
-2.0331941429e+02 -2.8381156190e+01
2.1414705236e+02 6.1152183715e+01
1.8813720999e+02 3.2005154453e+01
2.0322826532e+02 7.2877523014e+01
2.1763357912e+01 1.0224215958e+02
1.1525030591e+02 -1.2482124287e+02
-4.1387126521e+01 -1.9731585460e+02
-4.4999746030e+01 -2.0683277344e+02
1.7079691914e+01 -1.2311033924e+02
-4.2936112322e+01 1.1575591606e+02
-1.7750394164e+02 3.8175913868e+01
1.9779970790e+02 3.6942383545e+01
1.8979164255e+02 3.1146994321e+01
2.1623740809e+01 -1.2350685263e+02
-2.1998731181e+02 1.6179347614e+01
9.9557812386e+01 1.2341090580e+02
1.5573440333e+02 -1.2427888118e+01
1.6819289416e+02 -6.1983703411e+00
1.8154768708e+02 9.3304151828e+01
-2.1569106394e+02 3.2554032091e+01
1.1972411080e+02 -1.2370513361e+02
-8.6152858163e+01 8.6451368865e+01
2.1532611296e+02 7.3603242155e+01
2.0595083809e+02 7.4259356604e+01
1.6794210384e+02 4.1727071428e+01
-1.0194621086e+02 8.0263264402e+01
1.2910781510e+02 -8.4531673593e+01
-1.2040583408e+02 -1.1647075075e+02
-5.7740631702e+01 -1.9908601394e+02
-1.3876226186e+02 4.2345881033e+01
-1.3770451630e+02 -1.4232639993e+02
2.1371110274e+02 7.5403211730e+01
1.0915048191e+02 1.1785655708e+02
-2.1662497856e+02 -3.6897808508e+01
-1.9008304137e+00 -1.7515582847e+02
3.7578934787e+01 9.5598996235e+01
3.4522031270e+00 -1.7334167040e+02
1.0245271752e+02 1.2284851522e+02
1.2998071542e+02 -8.4043774990e+01
1.5018787920e+02 -8.9256538789e+00
1.8337542288e+02 9.4057029863e+01
1.4317261590e+02 -3.2067225433e-01
-2.2085421239e+02 1.5680866538e+01
1.6281506519e+02 -5.9476133188e+00
1.1434767880e+02 -9.8969025235e+01
1.9439033793e+02 7.4356765174e+01
-1.6423303611e+02 -5.7416562398e+01
1.1302622137e+02 -1.1296306126e+02
-1.5150892450e+02 3.9518724035e+01
-1.3212235499e+02 -7.8485216355e+01
-2.1369425260e+02 3.1772633144e+01
-2.2427180089e+02 2.7808473021e+00
-1.5901595588e+02 -6.0406755214e+01
1.8080478501e+02 3.9123862059e+01
8.9669691501e+01 1.1752170398e+02
1.1577020657e+02 9.0136192640e+01
-3.5606253466e+01 -2.1094339642e+02
-2.1823938473e+02 -3.4126566438e+01
1.0024799520e+02 -1.2016050907e+02
-4.2023206362e+01 -2.1373905248e+02
-1.2642109188e+02 -1.2622949829e+02
9.5368945602e+01 -1.1703404132e+02
1.8633169465e+02 3.5067401553e+01
-1.1946709023e+02 -1.1681536644e+02
1.1570331044e+02 -1.1101178996e+02
1.2712617195e+02 -6.0247159358e+01
1.9096970200e+02 9.4920677778e+01
-2.1582306359e+02 2.4864375759e+01
-3.1779528568e+01 1.2792178052e+02
1.9551858028e+02 8.9974033586e+01
1.9192216666e+02 9.4616028705e+01
-6.7032006646e+01 -1.7322367174e+02
-3.5926045361e+01 -2.1189088423e+02
4.3996802501e+00 -1.7190084535e+02
-9.2908210861e+01 8.3437129771e+01
-4.1598874954e+01 1.1555147923e+02
1.8835645288e+02 9.6982787702e+01
-5.5887648433e+01 -1.8808392170e+02
-1.3575728841e+02 -1.3867241600e+02
6.6403198770e+01 8.9167449096e+01
2.1256778657e+02 5.9903350797e+01
-2.1641886972e+02 3.3239815408e+01
2.1464720104e+02 7.5051473219e+01
1.7840997620e+02 9.0424491893e+01
1.8951209550e+02 3.0186862326e+01
1.2141937971e+02 -5.5179063509e+01
-1.9826677719e+02 2.4420738655e+01
-1.4056104939e+02 -1.2360125154e+02
-1.3670430780e+02 4.2740650697e+01
-8.5152921857e+01 8.6440082417e+01
-1.3504594559e+02 -1.4252504519e+02
1.1573980412e+02 -1.2569324717e+02
1.6878341507e+02 -7.0053926828e+00
-1.5218145049e+02 3.8238170122e+01
1.5105865905e+02 1.0608370370e+02
1.9446521028e+02 3.4503619519e+01
-2.0136059231e+02 -1.6457169383e+01
-4.9226676339e+01 -2.0350798729e+02
1.9331648032e+02 4.6666663656e+01
2.2121636599e+01 -1.2437408950e+02
2.1052423093e+02 6.0536349628e+01
2.0902310510e+02 5.8114978423e+01
1.2070071666e+02 -1.2349009641e+02
-9.6787485014e+01 5.4464186303e+01
-1.3240070354e+01 1.2021690918e+02
2.1512856484e+02 6.0960785557e+01
1.6854535352e+02 -4.5898739528e+00
9.6322892120e+01 -3.6004458231e+01
1.0089082547e+02 -1.2092651771e+02
1.5352303498e+02 -1.2337771443e+01
-3.2743494509e+01 1.2526604194e+02
-3.1909621237e+01 1.2891328236e+02
-1.6768912923e+02 -5.2734313128e+01
-2.3492444452e+01 1.3136551022e+02
1.1455756548e+02 -1.0625599367e+02
-1.0095001486e+02 8.2892445313e+01
-1.2362601307e+01 1.2069654245e+02
-1.9114839664e+02 -1.0432483528e+01
-3.2710943515e+01 1.2828573959e+02
-1.9837199324e+02 2.7873786835e+01
2.1546977716e+02 7.5620128231e+01
-6.5641190872e+01 -1.7148671640e+02
-2.1235664738e+02 -2.7124360950e+01
9.4028440827e+01 -9.8950632390e+01
-3.3465987312e+01 1.2595742038e+02
-1.6523184283e+02 -5.7465400142e+01
-2.1254765497e+02 -2.4973281625e+01
-6.1834301508e+01 -1.6277131153e+02
-2.2030730465e+02 1.7126767575e+01
2.1612856246e+02 6.0962966374e+01
1.9399219050e+02 8.6855370007e+01
-2.0513170452e+02 -2.8774432143e+01
1.9289821266e+02 9.4833592971e+01
-5.6072156993e+00 -1.7168588207e+02
-1.2699036175e+02 -1.4166955046e+02
-1.2189265882e+01 1.2168140529e+02
-1.6801788868e+02 -5.3678726822e+01
-1.4280204175e+02 -1.1525239333e+02
1.5156473711e+02 1.0694619138e+02
-2.2451118376e+02 1.8099220530e+00
2.1627941582e+02 7.6207056887e+01
1.5777602833e+02 2.4191196800e+01
-3.4997673882e+01 -2.1226253783e+02
-1.4028455591e+02 -1.3311499425e+02
1.5197180794e+02 1.0785958797e+02
-4.2571975393e+01 -2.1457502649e+02
1.0294686152e+01 -1.3719819960e+02
-3.2290075497e+01 1.2983808210e+02
-2.2071114139e+02 1.8041598646e+01
-1.5295532738e+02 3.8871506174e+01
2.1697536450e+02 6.1494874545e+01
-2.1675081637e+02 -3.7889859337e+01
-9.3649215890e+01 8.1604456237e+01
-1.2843104623e+02 -1.4246885061e+02
1.7786189238e+02 9.4035567015e+01
1.5440427244e+02 -1.2810445265e+01
9.6664094587e+01 1.2177776660e+02
-5.6566363728e+01 -1.9955249296e+02
1.5562878545e+02 1.0187694438e+02
-5.3008012486e+01 -2.0030430662e+02
-2.0697829871e+02 3.6874543264e+01
2.1519699498e+02 7.0539551707e+01
-1.5801909935e+02 -6.0327527316e+01
1.8737140620e+02 9.7155075397e+01
-2.1745429199e+02 -3.8600578731e+01
8.9032165494e+01 1.1829213282e+02
1.9011324332e+02 9.5436893375e+01
2.1538402365e+02 7.6652335298e+01
-5.3156122559e+01 -2.0448033012e+02
-1.2241533221e+01 1.1970389824e+02
-2.1706981901e+02 3.3998936621e+01
-1.8329629114e+02 3.0127497666e+01
1.1642501058e+02 9.0891991356e+01
-2.0529975314e+02 -2.9760210851e+01
1.1946039712e+02 -1.2466973462e+02
1.8537953390e+02 3.5372999179e+01
-1.6896593578e+02 -5.3996856820e+01
-8.6599756926e+01 8.7345953403e+01
1.2087001978e+02 -1.2447566044e+02
-1.2603711849e+02 -1.4197175451e+02
-6.2392292041e+00 -1.7246083944e+02
-1.2225634573e+01 1.2268074373e+02
1.8410002864e+02 9.4746193480e+01
-2.2102128080e+02 1.8992289733e+01
-1.2751111454e+02 4.4815320652e+01
-2.1280694038e+02 -2.4007480881e+01
2.1272454052e+02 7.5239825719e+01
4.4016064276e+00 -1.7090084721e+02
-4.5520443488e+01 -2.0768651471e+02
-1.2812535215e+02 4.5604441784e+01
9.3413361496e+01 -1.1454086579e+02
9.2787941163e+01 -1.1093053554e+02
-2.1678895750e+02 2.4605437632e+01
-5.7039732108e+01 9.6436175583e+01
-3.6115043890e+01 -2.0582239638e+02
2.1631606455e+02 7.3461835474e+01
-3.2925058849e+01 1.3061060792e+02
-2.1908110496e+02 -3.3586652511e+01
-5.0986856943e+01 1.1517689296e+02
1.0040464268e+02 -1.2180037485e+02
-3.3272737999e+01 1.2965267874e+02
8.8295303434e+01 1.1896817594e+02
2.1610469148e+02 7.0119924402e+01
3.1155247815e+01 9.9623492645e+01
1.0175602301e+02 -1.2142794887e+02
-1.4133955023e+02 -1.2422889510e+02
-5.1078597128e+01 1.1617267594e+02
-1.5944144081e+02 -6.1311720721e+01
-2.1301505736e+02 -2.3029376938e+01
1.9591538740e+02 8.9056131573e+01
-6.1306821012e+01 -1.7371222896e+02
1.6972680805e+02 -6.6737155985e+00
1.2641736762e+02 -9.0305730613e+01
-5.8714784353e+01 -1.9931190464e+02
-6.5742732892e+01 -1.6796634148e+02
-2.1694760383e+02 3.2391027895e+01
-9.8951855416e-01 -1.7556754523e+02
-6.7771856097e+01 -1.7255089928e+02
-2.0327635993e+02 3.5924283229e+01
-1.4297759268e+02 -1.1360536590e+02
5.2538619745e+00 -1.7242081995e+02
2.1724358463e+02 7.5941767410e+01
-1.5130484270e+02 -5.5995982223e+01
-2.0794707511e+02 -1.7158039371e+01
2.1708587056e+02 7.6929252231e+01
1.9387911162e+02 9.5028110924e+01
-1.6124036737e+01 -1.6866548943e+02
1.3113849631e+02 8.9510362809e+01
-1.3927397944e+02 -1.3611286024e+02
1.0892276961e+02 1.1688282863e+02
-2.2396728378e+02 9.7077199928e-01
-4.0238238647e+01 -2.1330216565e+02
-6.9542701750e+01 6.2681985809e+01
4.2894023394e+00 -1.7388856845e+02
1.9323164717e+02 9.5790206579e+01
-2.2524087236e+02 3.0276275478e+00
1.1670187064e+02 -1.2542043219e+02
-1.7597559605e+01 -1.6523943352e+02
9.2147759347e+01 -9.5395852855e+01
1.9379687784e+02 3.3759756799e+01
-5.6295857764e+01 -1.9661959690e+02
-2.1988866403e+02 -3.2996865814e+01
-2.3383388079e+01 1.3235954579e+02
-1.4776446150e+02 3.8721690975e+01
2.1536717689e+02 7.7652193382e+01
-1.2723257279e+02 -1.0193152829e+02
1.9089783611e+02 9.6056904795e+01
1.0585169438e+02 1.2306795299e+02
3.7436313623e+01 9.8041876298e+01
2.1624307161e+02 7.8134695641e+01
1.1742336654e+02 9.0949309583e+01
1.2868647847e+02 -9.0477084029e+01
3.5809904856e+01 9.9092611572e+01
-1.0316033282e+02 8.1963559881e+01
1.6589620852e+02 -7.3748168197e+00
-3.3219785947e+01 1.3156618939e+02
-2.1621618274e+02 3.4519806206e+01
-2.2443322906e+02 8.5958457516e-02
1.0684515873e+02 1.2318209586e+02
2.1601439833e+02 7.9108198866e+01
1.0720000011e+02 -1.1449576133e+02
-2.2499293750e+02 -7.4273114461e-01
-5.9637019885e+01 -1.9892527611e+02
6.2446885638e+00 -1.7255595940e+02
-1.0034037129e+01 1.0395164631e+02
1.7698503833e+02 9.4516323669e+01
-5.2921462221e+01 -2.0545240754e+02
-1.1878872867e+02 -1.1755009469e+02
-1.4123438877e+02 -1.3342775220e+02
-2.0572135432e+02 3.8791010544e+01
2.1646135290e+02 8.0002755520e+01
-2.2468248958e+02 -1.6933215351e+00
-2.3032480955e+01 1.3329595605e+02
1.2165229450e+02 -1.2318268852e+02
-1.9760700565e+02 2.8517831848e+01
-1.6184443270e+01 -1.6966366329e+02
-1.9715403803e+01 1.3006025951e+02
-2.4305975306e+01 1.3197375723e+02
-2.2596270946e+02 -4.9871815882e-01
2.1745297223e+02 6.0616301352e+01
9.9217121381e+01 1.2435108113e+02
9.9888446796e+01 -1.2265684540e+02
2.1805685568e+02 7.7168392142e+01
-5.1528356907e+01 1.0469823147e+02
1.9487864204e+02 9.5058753169e+01
-6.5781369890e+01 -1.7049659022e+02
-1.1451496620e+01 1.2331376066e+02
-3.7317611536e+01 -1.9820568330e+02
-3.4419272101e+01 1.2625949341e+02
1.3095694652e+02 -6.3680347680e+01
-9.3091624619e+01 8.4420165576e+01
-6.7811090682e+01 -1.7385059125e+02
-2.2756874642e+01 1.3425722665e+02
1.2263385192e+02 -9.1133030750e+01
-7.4386009716e+00 -1.6755023825e+02
-1.3862566925e+02 -1.4271560072e+02
2.1554444578e+02 6.0051366489e+01
-4.3496866062e+01 -2.1419479334e+02
-7.5238759958e-01 -1.7653902293e+02
1.5180383835e+02 1.0884538015e+02
2.1896588306e+02 7.7585128534e+01
-1.3974830774e+02 -1.3699320828e+02
-1.0569538748e+01 1.0073204750e+02
-1.8625657957e+02 -2.1852211571e+01
5.2359461770e+00 -1.7421114365e+02
-1.0465980523e+02 8.3996787519e+01
-2.1679906867e+02 2.5605386513e+01
-3.9470237495e+01 -2.1394261412e+02
-1.3450190628e+02 -1.1190584668e+02
-2.1686938697e+02 -3.9411680524e+01
1.1430957690e+02 -1.0010643116e+02
9.4494133877e+01 -1.1751850437e+02
9.9710782501e+01 -1.1931706226e+02
-9.3991975513e+01 8.4855330220e+01
-2.1727129049e+02 1.6032277962e+01
-1.3412464994e+02 -1.4186858176e+02
-3.4338441747e+01 -2.1301447731e+02
1.5321823871e+02 9.0489509683e+01
-1.3914744752e+02 -1.4356868186e+02
1.1515033569e+02 -1.0064784104e+02
1.9380515102e+02 3.2759791022e+01
-2.1821880569e+02 -3.9245186210e+01
-5.5647687650e+01 9.4302180380e+01
5.0489358670e+00 -1.7013863687e+02
1.8355587252e+02 9.5585177457e+01
-5.2136640827e+01 -2.0607212956e+02
1.5085829456e+02 1.0917087506e+02
-8.4153546232e+01 8.6404750288e+01
-3.3766359801e+01 -2.1383467378e+02
-3.9465811866e+01 -2.1494260432e+02
2.4779817052e+01 -1.2006157125e+02
-2.1916659438e+02 -3.9564085238e+01
1.9573244439e+02 9.4538155880e+01
-1.3976387920e+02 -1.4435609025e+02
-2.2648546198e+02 -1.3512026525e+00
-1.4074706160e+02 -1.4417346394e+02
1.6014719129e+02 1.8421574013e+01
2.1842266884e+02 6.0860613619e+01
1.1434625984e+02 9.0930241143e+01
-1.4156630094e+02 -1.4474691568e+02
-1.3802305476e+02 -1.2920918574e+02
-2.1712966642e+02 2.3665268799e+01
1.9263833596e+02 9.6595179754e+01
-2.0269205713e+02 -2.9159887848e+01
-2.8878992357e+00 -1.7531612550e+02
-1.6422748458e+02 -5.8416546988e+01
1.8777355482e+02 9.8070649802e+01
-5.7951361702e+01 9.6847188336e+01
1.5294060128e+02 1.0761171813e+02
-9.5396441222e+00 1.0118990138e+02
-2.1679696373e+02 -3.0663283871e+01
-6.8747472481e+01 -1.7277038201e+02
-1.4141082233e+02 -1.3441206476e+02
1.9498469671e+02 8.6733175850e+01
2.1813581267e+01 1.0324089759e+02
-3.9137079009e+01 -2.1588702727e+02
-1.0346200918e+02 8.2916970272e+01
1.2008564825e+01 -1.3836649743e+02
-2.2016642093e+02 -3.9545460749e+01
-9.1169887206e+01 8.3242734744e+01
6.1897709080e+00 -1.7391077990e+02
1.1865840488e+02 -1.2085774415e+02
1.5376302027e+02 1.0818060038e+02
-2.2746431948e+02 -1.5557459997e+00
-3.0903700130e+00 -1.7629541381e+02
2.1741299002e+02 8.0309979870e+01
-5.8218242676e+01 9.7810917834e+01
1.0048195845e+02 -1.2346167080e+02
1.9796112548e+02 3.7929269742e+01
5.5965901738e+00 -1.7097534158e+02
-1.4149364838e+00 -1.7728804160e+02
1.9620550085e+02 9.0700766087e+01
-1.2824458248e+02 4.6597308406e+01
2.1990347655e+02 7.7932861823e+01
9.4259375134e+01 -1.1849055804e+02
1.1557308390e+02 -1.1200327423e+02
-9.7022480012e+01 4.7727294500e+01
-2.3821852453e+01 -1.6538539495e+02
-3.9250859424e+01 -2.1688053319e+02
-1.3177140593e+01 1.2298837386e+02
2.4365959104e+01 -1.1907044849e+02
-1.4197397741e+02 -1.2345591246e+02
-1.2592208543e+02 -1.4296511617e+02
-1.3670814459e+02 -1.3898204888e+02
1.8041119496e+02 3.7405758082e+01
-2.2084243284e+02 -3.3297407087e+01
1.1651244282e+02 -1.1828069136e+02
9.6652022944e+01 1.2277769373e+02
-2.2522703735e+02 -2.5320513670e+00
-1.4257821158e+02 -1.1268858089e+02
1.6826507097e+02 -1.9463972043e+00
1.4030472147e+02 9.2554761604e+01
-1.1782543998e+02 -1.1728162700e+02
-2.2549972063e+02 -3.4941552224e+00
-2.0093087172e+02 -2.3414182483e+01
2.1870570650e+02 5.9901504823e+01
-3.6627737379e+01 -1.8233421975e+02
-1.4171948061e+02 -1.3204351924e+02
1.2257220422e+02 -1.2357481872e+02
1.0891122375e+02 1.1924397189e+02
-8.4341021015e+00 -1.6745548858e+02
-2.1164973021e+02 3.5730713681e+01
2.2090346953e+02 7.7936610723e+01
-3.5583694873e+01 -2.0497524337e+02
1.0780994402e+02 1.2291905721e+02
-9.4859383887e+01 8.5352927157e+01
2.1807366577e+02 5.9126569655e+01
1.9595045801e+02 3.5608245935e+01
-9.7834376928e+01 8.3372429340e+01
1.1035635835e+02 1.0422817341e+02
9.9287527583e+01 1.2534859953e+02
-1.0452510551e+01 1.2326874030e+02
-2.0292480128e+02 3.7515232713e+01
-3.8448401013e+01 -2.1747724125e+02
-6.0488851404e+01 -1.9840146024e+02
-1.4214328529e+02 -1.2247034925e+02
-2.0561447803e+02 3.9785282871e+01
1.5640128214e+02 -5.5325601961e+00
-1.2683399551e+02 -1.4337550624e+02
9.2237764138e+01 -1.0446672726e+02
-2.2085085804e+02 8.6512441891e+00
1.1613904224e+02 -1.0079770545e+02
-1.4258453690e+02 -1.3154184443e+02
1.9743638069e+02 3.8780529344e+01
-1.0439738188e+02 8.2563306725e+01
-1.0053197851e+02 8.3800875615e+01
1.3046581139e+02 -6.1861317495e+01
-1.4107617878e+02 -1.4561856944e+02
1.6966085448e+02 -7.6715382914e+00
-2.2750896762e+02 -2.5547487744e+00
-2.1784870338e+02 3.2824640153e+01
-2.1008690711e+01 1.3193551785e+02
-2.0571367885e+02 4.0780350305e+01
9.6976789696e+01 1.2372348787e+02
-1.0472662561e+01 1.2426853722e+02
-1.5968522398e+02 -6.2281550484e+01
-2.0304165243e+02 5.8451266376e-01
1.3095928185e+02 -6.0991554939e+01
-2.1628719646e+02 3.5517281545e+01
9.5113458065e+01 -1.1901069489e+02
2.1805390624e+02 8.1077590705e+01
6.6266497581e+00 -1.7481030026e+02
1.2290221678e+02 -3.7911441678e+01
1.3010168906e+02 -8.9516991127e+01
1.1586743034e+02 -1.2668506951e+02
-9.8903014392e+00 1.2508146743e+02
-1.7761659893e+02 3.9169547772e+01
1.9688091499e+02 9.1438204718e+01
-2.0403174543e+02 4.4409950729e-01
-9.2465772855e+01 8.5200107606e+01
-1.2459348932e+02 4.3913038781e+01
-1.2938165050e+02 -1.4042163728e+02
-2.1405972892e+02 -3.6357941650e+01
-1.6787968560e+02 -5.1752636872e+01
9.5670248991e+01 1.2079603168e+02
-2.2622062522e+02 -4.1871895407e+00
2.0670966245e+01 9.0660740359e+01
-6.6396393485e+01 -1.6720955364e+02
-1.6854570868e+02 -5.1006705736e+01
1.9601431018e+02 3.4610286567e+01
1.2167022129e+02 -1.2507539166e+02
-9.8815387826e+01 8.3566381957e+01
-5.4062548829e+01 -1.8169477148e+02
-1.7417283334e+02 -1.5602407567e+01
-2.2616617041e+02 8.1511822490e+00
1.1677921619e+02 -1.2709573552e+02
-3.2767090813e+01 -2.1387290320e+02
2.1455037251e+02 7.8229108110e+01
1.1713644261e+02 -1.2802975334e+02
2.1904434782e+02 8.0939657831e+01
-2.1925949041e+02 -4.0559761053e+01
2.1731605450e+02 7.3457353324e+01
-3.8135522176e+01 -2.1842703429e+02
1.1746743313e+02 -1.2897338742e+02
-2.2099507165e+02 -3.2309125046e+01
2.1783291058e+02 7.4313425628e+01
-9.4237935656e+01 8.6136382386e+01
1.1074821949e+02 -1.2034502455e+02
-3.1204387277e+00 -1.7729496164e+02
-2.3223806578e+01 1.3514151991e+02
-2.0589944459e+02 4.1762944366e+01
-4.4102280883e+01 -2.1499070344e+02
-9.7516244128e+01 6.5389641184e+01
-5.0608030496e+01 1.1705504040e+02
1.5780353830e+02 9.7819427437e+01
-2.0852010243e+02 -1.6338503103e+01
-2.2166661885e+02 -3.1568163264e+01
8.7424259305e+01 1.1945938071e+02
2.2745809796e+01 1.0205564337e+02
1.9893210681e+02 3.7690114463e+01
1.0524785043e+02 1.2386505554e+02
-1.4266968507e+02 -1.3054547613e+02
1.8963828228e+02 2.9194855826e+01
-5.2985560658e+01 1.0661924484e+02
2.1398320136e+02 7.9052708071e+01
-2.2099293770e+02 -3.0829141134e+01
-3.1784788307e+01 -2.1368560187e+02
9.8927795953e+01 -1.2293460422e+02
-5.8581876898e+01 -1.7480536684e+02
8.9206823517e+01 1.1663527675e+02
-9.8873561804e+01 8.4564688417e+01
1.5301042869e+02 1.0661415905e+02
-3.6550104746e+01 -1.9756464249e+02
2.1782686857e+02 8.2051476683e+01
-2.1867601434e+02 3.2262895923e+01
1.0274279091e+02 -1.2126580969e+02
-1.4051849817e+02 -1.4644862506e+02
-2.2622644871e+02 2.8583962031e+00
-3.2335779067e+00 -1.7828854079e+02
-6.2261968503e+01 -1.4677449721e+02
-9.2793193280e+00 1.2587311183e+02
1.9417541713e+02 3.1830865293e+01
1.0856633718e+02 1.2226493995e+02
1.9517911634e+02 9.6012543079e+01
-5.3156038534e+01 -2.0642450525e+02
-5.2077674791e+01 1.1621561571e+02
-2.2710927577e+02 -4.6457745381e+00
-3.4959272745e+01 -2.0419415631e+02
-1.0048974267e+02 7.9770388282e+01
1.1764418083e+01 -1.4020094852e+02
-1.0055030972e+02 7.0867870757e+01
-2.2683537376e+02 3.6516239666e+00
-1.2560813774e+01 1.2377586434e+02
1.2229857774e+02 -1.2585331722e+02
-5.1457182012e+01 1.1758318972e+02
-2.0727130428e+02 3.9174675859e+01
-2.0231514892e+02 3.5648469178e+01
-1.0488232259e+02 8.1688759694e+01
-8.4382170480e+01 8.7378265030e+01
-1.8047110999e+02 3.7882344856e+01
1.1645088551e+02 -1.0994869603e+02
-2.1775841314e+02 2.4850704353e+01
-1.6952847808e+02 -5.3170088316e+01
1.8835326675e+02 9.8885471305e+01
-2.1716129673e+02 3.6003027083e+01
-6.7761131576e+01 -1.7155095679e+02
-3.7063160077e+01 -1.8323444588e+02
1.0989334797e+02 1.1943220581e+02
-3.8649480109e+01 -2.1928484968e+02
1.1572789997e+02 -1.1766061675e+02
1.2589940449e+02 -9.1161133554e+01
1.7243196696e+02 8.2131427426e+01
-1.6095077494e+02 -5.9983114362e+01
1.0962931873e+02 1.0491476891e+02
-1.4326204864e+02 -1.3227735638e+02
9.9817985808e+01 -1.2420942767e+02
1.9012619074e+02 2.8321961024e+01
2.1800631015e+02 7.2733787756e+01
-2.1635547091e+02 -4.0269521001e+01
2.1814201993e+02 8.3000518108e+01
-2.2770439772e+02 -5.4494099454e+00
-1.4407699140e+02 -1.3169781492e+02
2.1931362950e+02 5.9107508831e+01
-8.9178038555e+00 1.2484855447e+02
1.9985621654e+02 3.8072241674e+01
-4.5017627623e+01 -2.0855090825e+02
-1.7925214075e+02 3.6613246393e+01
-1.7697005912e+02 3.9932428023e+01
-2.2024052230e+02 1.2332684685e+01
-3.8602476453e+01 -2.2028374440e+02
1.6558732260e+02 -8.3259159160e+00
-6.2794989659e+01 -1.6249368178e+02
-1.4235294703e+02 -1.3474732742e+02
1.5749131335e+02 4.5869932908e+00
2.2177365589e+02 7.7443887993e+01
-1.3540210771e+02 -1.4345946937e+02
1.1623377543e+02 -1.2846009269e+02
1.5012860214e+02 1.0985465059e+02
1.3028129615e+02 -7.2047218775e+01
-2.0369414108e+01 1.3270449472e+02
-1.4389600506e+02 -1.1320974145e+02
-1.1885816098e+01 1.2451368419e+02
7.4634637315e+00 -1.7426281293e+02
-2.2158843346e+02 -3.3963352340e+01
-2.1871625617e+02 3.3321985269e+01
1.4722117541e+02 1.0454116642e+02
-2.2062041953e+02 -4.0436463145e+01
3.1023714373e+01 1.0061480438e+02
